Id,Sales
35737,10391.328125
36593,10784.5136719
37449,11258.7314453
38305,11022.6201172
39161,13225.0986328
40017,8558.20703125
40873,8466.79492188
642,5752.77734375
1498,5976.72363281
2354,6382.39599609
3210,8625.23046875
4066,6326.11523438
4922,5980.80664062
5778,5564.92382812
6634,5463.45654297
7490,5249.41796875
8346,5386.09521484
9202,5315.89990234
10058,5319.04492188
10914,5900.30078125
11770,6479.67431641
12626,5987.15332031
13482,6749.09765625
14338,7194.47363281
15194,8061.03808594
16050,6426.95458984
16906,6073.32617188
17762,5226.22070312
18618,4619.54833984
19474,5356.09863281
20330,4075.07983398
21186,4509.63916016
22042,4981.55273438
22898,5001.02539062
23754,5952.65722656
24610,5944.19238281
25466,6619.05029297
26322,6754.46191406
27178,9075.55566406
28034,5653.43164062
28890,6237.56445312
29746,5992.88964844
30602,5896.98144531
31458,5040.43457031
32314,4991.5078125
33170,5727.91357422
34026,5838.45556641
34882,6725.98193359
35738,7352.03369141
36594,6416.19287109
37450,6721.98632812
38306,6895.20166016
39162,9029.52734375
40018,6569.5
40874,6877.60498047
643,6203.37109375
1499,6161.48535156
2355,6351.52148438
3211,8213.73828125
4067,4585.93505859
4923,5990.58105469
5779,5877.37207031
6635,5192.98193359
7491,5179.40234375
8347,5069.61132812
9203,5251.71679688
10059,4410.69628906
10915,6167.51171875
11771,6572.63378906
12627,5275.26318359
13483,5967.14257812
14339,5641.83886719
15195,8539.90136719
16051,5712.40722656
16907,7607.57226562
17763,6454.15625
18619,4826.25292969
19475,5777.37402344
20331,4265.99658203
21187,5469.64599609
22043,4769.91308594
22899,5943.88574219
23755,6277.60205078
24611,6480.02685547
25467,6781.49072266
26323,6849.99707031
27179,8674.53320312
28035,4441.41943359
28891,6415.22558594
29747,6576.79150391
30603,6035.68457031
31459,5236.96972656
32315,5177.1796875
33171,6344.82421875
34027,3824.25390625
34883,6479.34082031
35739,6452.51904297
36595,5990.18652344
37451,6134.02441406
38307,6269.0390625
39163,7787.9375
40019,4242.8359375
40875,6782.33789062
644,4817.86279297
1500,4612.9609375
2356,6467.52880859
3212,8001.60302734
4068,2412.83691406
4924,2261.01416016
5780,2880.94287109
6636,2332.99194336
7492,2254.33251953
8348,2780.54101562
9204,2623.53417969
10060,2647.99121094
10916,2560.87817383
11772,3585.83740234
12628,3343.33642578
13484,3086.2355957
14340,4503.01074219
15196,5871.82519531
16052,4379.04931641
16908,4041.94042969
17764,5028.48681641
18620,4088.6496582
19476,4268.52001953
20332,3458.58154297
21188,3889.67651367
22044,3434.60302734
22900,3006.83837891
23756,4958.52685547
24612,4981.47167969
25468,5654.87158203
26324,7208.65136719
27180,8373.01269531
28036,3533.71264648
28892,3479.88769531
29748,4997.7109375
30604,4793.27490234
31460,4079.17919922
32316,4306.66650391
33172,4738.13378906
34028,3297.32348633
34884,3616.20410156
35740,5358.06103516
36596,5185.11669922
37452,5353.86669922
38308,6311.40332031
39164,8172.27539062
40020,3537.90869141
40876,3241.71289062
645,4926.09277344
1501,4696.26953125
2357,5288.91210938
3213,6307.4375
4069,2596.97436523
4925,3186.23730469
5781,5258.70947266
6637,4832.88623047
7493,4711.15673828
8349,5146.13720703
9205,5425.10107422
10061,2639.60351562
10917,3243.15429688
11773,5471.44628906
12629,5016.27539062
13485,4971.83984375
14341,6021.0625
15197,5663.28173828
16053,2659.39160156
16909,3270.43261719
17765,5219.24609375
18621,4178.34472656
19477,4696.00976562
20333,3514.24169922
21189,2109.15600586
22045,2732.60180664
22901,3090.61669922
23757,4775.68603516
24613,4966.82519531
25469,4669.16992188
26325,5555.77490234
27181,6374.09765625
28037,2836.70751953
28893,3388.35546875
29749,6005.70214844
30605,5620.83691406
31461,4676.64941406
32317,4983.32080078
33173,5511.74316406
34029,3167.00048828
34885,3584.81494141
35741,5502.82324219
36597,5036.171875
37453,4692.10986328
38309,5078.85107422
39165,7021.92138672
40021,3386.82055664
40877,3833.48730469
646,6813.05810547
1502,7446.29052734
2358,7954.14404297
3214,9810.40136719
4070,5024.73730469
4926,4022.27832031
5782,6144.88134766
6638,6249.87988281
7494,6484.6328125
8350,6679.54833984
9206,6979.67333984
10062,5142.49609375
10918,4190.84667969
11774,7611.9921875
12630,7664.31494141
13486,8173.61621094
14342,8745.95410156
15198,9114.06152344
16054,5470.06835938
16910,4464.89697266
17766,6018.06542969
18622,5570.67529297
19478,6235.72607422
20334,4713.60205078
21190,4994.35107422
22046,4461.31640625
22902,3513.94677734
23758,6767.32080078
24614,7112.93652344
25470,7478.51220703
26326,8194.62207031
27182,9793.21875
28038,4733.41357422
28894,3876.31225586
29750,6591.17871094
30606,6753.3671875
31462,6020.78710938
32318,6121.04931641
33174,7013.49414062
34030,4858.46533203
34886,4120.21826172
35742,7853.07763672
36598,7537.10253906
37454,7581.77685547
38310,7640.57910156
39166,9891.55957031
40022,5184.94384766
40878,4347.70800781
647,13557.4179688
1503,14676.0859375
2359,15012.2548828
3215,20840.2949219
4071,14806.0332031
4927,16372.2070312
5783,13394.78125
6639,12717.0683594
7495,12623.8369141
8351,12393.1298828
9207,14941.6484375
10063,14679.3193359
10919,17227.875
11775,15329.9589844
12631,15376.7431641
13487,15223.4091797
14343,16654.9824219
15199,19170.4121094
16055,16602.6152344
16911,17874.7050781
17767,13424.375
18623,10041.75
19479,11704.6445312
20335,9218.44628906
21191,11137.8300781
22047,14960.0712891
22903,15960.6035156
23759,14576.0683594
24615,14089.2841797
25471,14507.1679688
26327,16318.3466797
27183,20541.8515625
28039,13963.9082031
28895,17018.7109375
29751,14973.1035156
30607,13668.5283203
31463,11995.1796875
32319,11570.0683594
33175,14014.1005859
34031,13227.7851562
34887,17716.7617188
35743,16128.328125
36599,13998.0576172
37455,14588.4189453
38311,14725.9580078
39167,19265.171875
40023,12963.3466797
40879,15191.1816406
648,5376.50683594
1504,6067.74414062
2360,6384.61816406
3216,7726.35058594
4072,3664.47680664
4928,2242.67919922
5784,4005.78686523
6640,3964.03417969
7496,4418.15380859
8352,3973.96118164
9208,3962.37451172
10064,3315.53588867
10920,2312.04199219
11776,5723.49023438
12632,5108.24511719
13488,7020.17333984
14344,7283.25048828
15200,7169.39550781
16056,3984.53271484
16912,2798.61669922
17768,4537.11523438
18624,3795.17333984
19480,4742.09472656
20336,3148.73535156
21192,3308.66064453
22048,3766.3137207
22904,2246.55322266
23760,5543.59960938
24616,5705.25244141
25472,6626.83300781
26328,7169.64160156
27184,8330.05371094
28040,4194.37402344
28896,2418.8828125
29752,4509.01074219
30608,4353.69238281
31464,4182.02490234
32320,3893.54101562
33176,4226.18994141
34032,3691.70727539
34888,2551.45263672
35744,5449.6953125
36600,5262.31738281
37456,6065.23291016
38312,5713.77539062
39168,7344.75146484
40024,4024.71166992
40880,2390.67993164
649,5064.66650391
1505,5241.39257812
2361,5756.05419922
3217,6931.73974609
4073,5946.89746094
4929,5214.10644531
5785,5074.6328125
6641,4051.39013672
7497,4022.34741211
8353,4349.43359375
9209,4190.42285156
10065,5664.50244141
10921,5752.98583984
11777,6101.05029297
12633,5173.23046875
13489,6086.91992188
14345,6313.57128906
15201,6796.70800781
16057,5772.421875
16913,6111.65673828
17769,5062.49316406
18625,3877.23681641
19481,4853.67578125
20337,3765.08520508
21193,4069.5637207
22049,6587.87255859
22905,5361.40966797
23761,6225.62304688
24617,5476.93408203
25473,5982.80371094
26329,6767.65625
27185,7496.12988281
28041,6308.70117188
28897,5927.98730469
29753,5880.78173828
30609,4882.87988281
31465,3929.20678711
32321,4443.74169922
33177,4988.42822266
34033,5968.9296875
34889,5959.40087891
35745,6405.18017578
36601,5301.96923828
37457,5573.70507812
38313,5855.77246094
39169,7474.84667969
40025,5571.08447266
40881,5511.9375
650,7532.87695312
1506,7951.29199219
2362,8953.95410156
3218,11847.9482422
4074,4836.40966797
4930,6338.0859375
5786,8663.48730469
6642,8023.85791016
7498,7946.30322266
8354,7898.00488281
9210,8455.23828125
10066,4518.84521484
10922,6080.38574219
11778,8704.76855469
12634,7869.40087891
13490,8558.23144531
14346,9547.09375
15202,10360.9960938
16058,5113.94921875
16914,6289.48095703
17770,8896.06933594
18626,7282.27783203
19482,7945.65185547
20338,5739.26708984
21194,6676.45263672
22050,5561.75585938
22906,5654.17041016
23762,8693.31054688
24618,8848.13183594
25474,8920.76953125
26330,9754.234375
27186,11442.3964844
28042,5075.77050781
28898,6013.81347656
29754,8707.91503906
30610,8436.23632812
31466,7394.44042969
32322,7628.99316406
33178,8809.74121094
34034,4952.8828125
34890,6433.25292969
35746,8688.46875
36602,8118.79296875
37458,8359.08789062
38314,8671.41503906
39170,10922.2402344
40026,4494.56103516
40882,5770.58349609
651,6434.49902344
1507,6888.06298828
2363,6877.36230469
3219,9350.04882812
4075,6103.19824219
4931,8196.66992188
5787,6217.72460938
6643,6118.55664062
7499,6258.01074219
8355,6175.09960938
9211,6584.53076172
10067,6003.34277344
10923,8240.45703125
11779,6431.22265625
12635,7043.57421875
13491,7610.65625
14347,8184.08496094
15203,10020.5292969
16059,7284.11181641
16915,9898.35546875
17771,7614.94042969
18627,6317.10693359
19483,6930.57617188
20339,5675.28662109
21195,6568.04638672
22051,7113.38476562
22907,7842.84521484
23763,6286.00830078
24619,6598.59472656
25475,7350.9609375
26331,7601.31982422
27187,9754.96875
28043,6326.21777344
28899,8330.84863281
29755,6646.95703125
30611,6869.39697266
31467,6199.6328125
32323,6136.65771484
33179,7246.40771484
34035,5945.62695312
34891,8780.87597656
35747,6791.79589844
36603,6783.08203125
37459,4058.06982422
38315,7484.91992188
39171,9662.8046875
40027,5370.99658203
40883,6781.61376953
652,8755.05957031
1508,9871.44726562
2364,9737.52148438
3220,10660.8828125
4076,5437.95996094
4932,6547.75488281
5788,7942.96923828
6644,6965.97949219
7500,7411.25244141
8356,7616.65478516
9212,7567.80419922
10068,4890.07666016
10924,6416.63964844
11780,7804.31103516
12636,7058.86132812
13492,8029.16308594
14348,8728.1875
15204,13584.5859375
16060,9530.4453125
16916,10666.5068359
17772,11135.015625
18628,9232.25195312
19484,12052.4726562
20340,7328.47509766
21196,7292.140625
22052,6060.9765625
22908,6715.93652344
23764,8914.53515625
24620,9393.27539062
25476,9992.87109375
26332,10742.3730469
27188,11986.9003906
28044,5899.55810547
28900,7181.13916016
29756,8871.19238281
30612,7910.46679688
31468,7173.96484375
32324,8100.58496094
33180,8029.21679688
34036,5384.48730469
34892,6909.36279297
35748,8907.35351562
36604,8713.36523438
37460,8983.11523438
38316,8932.8515625
39172,11120.6875
40028,5759.72265625
40884,7263.52734375
653,7768.58154297
1509,8273.2578125
2365,8280.48925781
3221,11001.3515625
4077,5248.07617188
4933,8468.83789062
5789,7719.375
6645,7189.6171875
7501,7082.96582031
8357,6904.85644531
9213,7579.91845703
10069,4921.46630859
10925,8564.39648438
11781,8429.72851562
12637,7420.73046875
13493,8940.67578125
14349,9373.72851562
15205,11249.5009766
16061,6362.86035156
16917,8870.58398438
17773,7863.59375
18629,6362.02246094
19485,7046.03369141
20341,5804.98242188
21197,6435.67773438
22053,4623.50683594
22909,7348.39550781
23765,7992.42675781
24621,8166.25244141
25477,8561.0234375
26333,8901.23046875
27189,11163.4179688
28045,4770.97802734
28901,8096.90039062
29757,7999.24511719
30613,7704.04589844
31469,6847.25390625
32325,6716.23144531
33181,7857.07128906
34037,4744.99511719
34893,8466.77050781
35749,8765.72167969
36605,8044.87792969
37461,8288.68359375
38317,8533.17578125
39173,11481.7734375
40029,4792.66210938
40885,8039.65380859
654,5636.28808594
1510,6035.93261719
2366,6840.79785156
3222,9397.7109375
4078,5687.66943359
4934,5007.08691406
5790,6353.59960938
6646,5457.89355469
7502,5555.33007812
8358,6014.06005859
9214,6582.33300781
10070,5873.16357422
10926,5369.65429688
11782,6661.92382812
12638,6456.35449219
13494,6781.69140625
14350,8082.71044922
15206,9345.65332031
16062,6135.44628906
16918,5400.85498047
17774,7583.89599609
18630,5757.19091797
19486,6505.08251953
20342,6292.04882812
21198,7723.73486328
22054,5504.87597656
22910,4642.80224609
23766,6233.81738281
24622,5771.08984375
25478,6598.58251953
26334,7505.88867188
27190,9485.7734375
28046,5403.03955078
28902,5230.82421875
29758,6980.55224609
30614,6172.98535156
31470,5282.97265625
32326,5434.33007812
33182,6966.3515625
34038,5483.08642578
34894,5789.02441406
35750,7084.81005859
36606,6249.64160156
37462,6722.39013672
38318,7294.91650391
39174,10492.0917969
40030,5203.07177734
40886,4586.83642578
655,5483.09667969
1511,6202.43652344
2367,5586.90039062
3223,6759.56640625
4079,3479.21386719
4935,5871.90332031
5791,5176.00976562
6647,5013.73535156
7503,4116.203125
8359,4034.50585938
9215,4859.8046875
10071,3371.12597656
10927,6249.42089844
11783,6445.15625
12639,6163.48339844
13495,6881.20751953
14351,6103.59960938
15207,7152.14941406
16063,5434.58447266
16919,7382.01660156
17775,5237.98388672
18631,4626.28173828
19487,5007.10644531
20343,4042.05224609
21199,4818.42382812
22055,4046.26489258
22911,6319.48730469
23767,6007.39794922
24623,6034.11328125
25479,6630.80957031
26335,6846.38525391
27191,7717.19580078
28047,3553.15576172
28903,6184.35351562
29759,5425.36523438
30615,5783.90234375
31471,5000.36230469
32327,5027.29736328
33183,5750.63769531
34039,3236.95410156
34895,6164.52441406
35751,5762.34375
36607,5757.83300781
37463,6602.63671875
38319,6030.609375
39175,7018.29882812
40031,3450.046875
40887,6168.4296875
656,5074.92822266
1512,5224.72070312
2368,5941.52246094
3224,6647.99072266
4080,4267.49023438
4936,3651.00830078
5792,3743.14355469
6648,3755.85180664
7504,3778.40844727
8360,4074.79223633
9216,3944.56274414
10072,3975.82299805
10928,3779.88671875
11784,4868.671875
12640,5222.54785156
13496,5637.99267578
14352,6374.67578125
15208,6951.93457031
16064,4582.14404297
16920,3698.48193359
17776,3687.00537109
18632,3617.43920898
19488,4293.37695312
20344,3308.57861328
21200,3572.77050781
22056,3654.31494141
22912,3307.93457031
23768,4690.19921875
24624,5404.44677734
25480,5453.75146484
26336,6280.39892578
27192,7136.6875
28048,3894.85986328
28904,3809.25341797
29760,4108.38134766
30616,4329.83691406
31472,3661.85595703
32328,3848.72265625
33184,4364.41210938
34040,4087.15991211
34896,4151.39257812
35752,4959.27441406
36608,5164.86376953
37464,5099.12695312
38320,5457.07128906
39176,6914.03027344
40032,3995.56298828
40888,3989.37792969
657,8881.43652344
1513,9326.57128906
2369,10218.9570312
3225,11901.2910156
4081,9262.33691406
4937,7557.34472656
5793,8152.06542969
6649,8727.40527344
7505,8612.62011719
8361,8891.53125
9217,9166.78710938
10073,8681.96679688
10929,7558.99560547
11785,10338.7753906
12641,10477.1425781
13497,10987.3427734
14353,12610.6962891
15209,12222.1855469
16065,9305.17480469
16921,7763.91455078
17777,8078.07080078
18633,7552.8125
19489,8576.21679688
20345,6489.44042969
21201,6659.50976562
22057,11587.7490234
22913,6874.58154297
23769,9368.03515625
24625,9969.21484375
25481,10491.7714844
26337,11663.1572266
27193,12919.4677734
28049,10714.6435547
28905,7194.37109375
29761,8752.97265625
30617,9360.703125
31473,8253.78222656
32329,8644.54394531
33185,9222.34179688
34041,11743.6132812
34897,8090.41601562
35753,10576.15625
36609,10316.0810547
37465,10637.5117188
38321,11065.5644531
39177,13545.4628906
40033,11811.2011719
40889,8356.01953125
658,5545.21289062
1514,5757.39404297
2370,6381.76269531
3226,8080.3828125
4082,4636.20410156
4938,3666.16552734
5794,4919.08691406
6650,4996.28564453
7506,4775.10302734
8362,4970.83007812
9218,5655.41650391
10074,4229.84423828
10930,3748.7824707
11786,5856.40380859
12642,5617.72265625
13498,6088.29589844
14354,6980.99169922
15210,7598.92773438
16066,4412.45507812
16922,3992.83105469
17778,4760.28173828
18634,4355.12939453
19490,5312.33642578
20346,3797.21582031
21202,3911.58496094
22058,4031.94750977
22914,3193.84545898
23770,5211.34179688
24626,5646.92675781
25482,6234.73291016
26338,6496.53808594
27194,8498.29980469
28050,4543.45605469
28906,3937.20581055
29762,5535.90087891
30618,5545.7890625
31474,4874.03369141
32330,4984.43310547
33186,5476.87646484
34042,4302.39208984
34898,4147.05078125
35754,6226.79296875
36610,5967.59179688
37466,6346.48876953
38322,6488.92089844
39178,8447.4765625
40034,4749.8359375
40890,4034.96386719
659,7145.20166016
1515,7621.52392578
2371,8262.45410156
3227,9931.79394531
4083,6550.74707031
4939,5437.23925781
5795,6409.83105469
6651,6100.16015625
7507,6148.46386719
8363,6562.88623047
9219,6930.90039062
10075,6245.375
10931,5546.68359375
11787,8122.11572266
12643,8037.32324219
13499,8684.44238281
14355,9838.00585938
15211,10185.4355469
16067,7532.92724609
16923,6339.54345703
17779,6783.21777344
18635,5900.54833984
19491,6137.55957031
20347,4528.75292969
21203,4971.94433594
22059,7280.88867188
22915,5120.20654297
23771,7469.44433594
24627,7612.37695312
25483,7982.97216797
26339,8698.328125
27195,10048.3222656
28051,7225.40625
28907,5580.59423828
29763,6889.45605469
30619,6677.71386719
31475,5902.828125
32331,6022.37792969
33187,7068.59716797
34043,6959.8828125
34899,5879.02050781
35755,8342.36230469
36611,7852.36621094
37467,8122.41796875
38323,8207.81835938
39179,10594.7832031
40035,7750.00537109
40891,5918.6484375
660,6020.32177734
1516,6393.49755859
2372,6577.53808594
3228,8200.47851562
4084,6477.02978516
4940,6066.16992188
5796,5313.09179688
6652,4681.25976562
7508,4585.93505859
8364,4832.63769531
9220,4580.53125
10076,5980.56689453
10932,5932.59765625
11788,6952.35205078
12644,6359.48046875
13500,6380.3203125
14356,6513.91796875
15212,8287.55273438
16068,7342.67822266
16924,6787.10107422
17780,5499.17138672
